18:d6:c7:4d:3b:ec,-74,-68,-65,-64,-63,-62,-62,-62,-62,-61,-61,-61,-61,-61,-61,-61,-61,-60,-60,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60
c4:09:38:6d:3b:09,-52,-50,-49,-50,-50,-50,-50,-49,-49,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-49,-49,-49
f8:ab:05:4f:90:86,-62,-62,-60,-59,-59,-59,-61,-61,-61,-61,-61,-61,-62,-62,-62,-62,-62,-62,-62,-62,-61,-61,-61,-61,-61,-61,-60,-60,-61,-61,-61,-61,-61,-61
