C2:3B:C4:50:F8:6B,-87,-83,-94,-85,-86,-84,-84,-86,-83,-88,-88,-91,-90,-88,-86,-85,-85,-93,-88,-86,-86
CF:27:BE:19:4E:31,-94,-89,-93,-91,-90,-91,-93,-92,-88,-89,-88,-88,-89,-97,-96,-94,-92,-94,-89
CA:D9:80:DE:59:61,-86,-84,-79,-80,-85,-76,-77,-76,-74,-74,-74,-82,-82,-82,-84,-84,-82,-84,-83,-74,-76,-76,-76,-82,-84,-84,-82,-84,-84,-82,-82,-77,-76,-78
CE:F1:1F:F8:97:20,-99,-94,-97,-96,-90,-90,-90,-91,-91,-92,-91,-90,-98,-98,-98
DF:5A:33:2A:96:47,-75,-77,-77,-80,-78,-76,-76,-75,-75,-89,-90,-90,-90,-91,-80,-80,-80,-80,-75,-75,-75,-76,-76,-91,-91,-90,-91,-91,-80,-80,-81,-76
DB:4F:6E:19:A2:52,-67,-68,-69,-65,-67,-68,-68,-68,-74,-72,-71,-72,-74,-68,-68,-67,-67,-67,-68,-68,-68,-67,-67,-67,-74,-74,-74,-72,-67,-67,-68,-68,-68,-67,-68
FC:B0:61:E1:7F:E2,-95,-98,-94,-100,-99,-100,-95,-98,-100,-97,-99,-101
