C2:3B:C4:50:F8:6B,-87,-86,-88,-86,-85,-82,-85,-82,-95,-86,-90,-88,-86,-83,-83,-83,-89,-91
CF:27:BE:19:4E:31,-89,-100,-97,-92,-93,-104,-98,-90,-90,-88,-90,-90,-93,-95,-93,-93,-93
CA:D9:80:DE:59:61,-84,-80,-83,-92,-88,-86,-93,-88,-88,-85,-85,-84,-86,-84,-82,-83,-85,-86,-86,-85,-85,-83,-83
CE:F1:1F:F8:97:20,-96,-95,-98,-98,-98,-98
DF:5A:33:2A:96:47,-91,-81,-78,-77,-83,-87,-84,-85,-88,-84,-95,-86,-88,-81,-85,-80,-84,-82,-82,-88,-86,-81,-83,-83,-89,-89,-90,-80,-80,-80,-90
FC:B0:61:E1:7F:E2,-100,-96,-100,-101,-103,-100,-95
DB:4F:6E:19:A2:52,-68,-72,-74,-86,-80,-84,-66,-80,-73,-76,-75,-77,-76,-76,-74,-72,-71,-71,-72,-72,-71,-74,-73,-72,-72,-68,-73,-73,-74,-77,-70,-71,-71,-71,-71
