C2:3B:C4:50:F8:6B,-55,-56,-56,-57,-55,-57,-56,-56,-56,-57,-57,-56,-56,-56,-55,-56,-56,-56,-55,-56,-57,-56,-57
DF:5A:33:2A:96:47,-86,-87,-86,-88,-85,-87,-88,-87,-87,-86,-89,-87,-86,-86,-87
DB:4F:6E:19:A2:52,-91,-90,-89,-90,-89,-89,-90,-89,-89,-89,-90,-89
