C2:3B:C4:50:F8:6B,-83,-82,-82,-82,-82,-82,-81,-83,-82,-82,-82,-82,-82,-82,-82,-82,-81,-82,-82,-83,-82
DF:5A:33:2A:96:47,-60,-62,-61,-61,-62,-61,-61,-61,-61,-62,-61,-61,-61,-62,-61,-61,-62,-61,-59,-61,-61,-61,-61
DB:4F:6E:19:A2:52,-94,-91,-91,-88,-91,-90,-90,-90,-91,-91,-91,-90,-91,-90,-91,-91,-92,-91
