18:d6:c7:4d:3b:ec,-62,-60,-60,-59,-60,-60,-59,-59,-60,-60,-60
c4:09:38:6d:3b:09,-45,-42,-41,-41,-42,-42,-41,-41,-41,-42,-41,-42
f8:ab:05:4f:90:86,-56,-55,-55,-56,-56,-55,-56,-55
CF:27:BE:19:4E:31,-75,-65,-65,-64,-65,-66,-67,-65,-64,-65,-64,-65
CA:D9:80:DE:59:61,-82,-81,-81,-81,-81,-81,-81,-81,-81,-81
CE:F1:1F:F8:97:20,-74,-74,-74,-74,-74,-74,-75,-73,-74,-74
FC:B0:61:E1:7F:E2,-81,-73,-73,-73,-73,-73,-73,-73,-77,-73,-73
