18:d6:c7:4d:3b:ec,-58,-56,-57,-57,-57,-57,-56,-57,-57,-57,-56
c4:09:38:6d:3b:09,-58,-55,-55,-54,-54,-54,-54,-55,-54,-56,-54,-56
f8:ab:05:4f:90:86,-63,-58,-58,-59,-61,-59,-58,-58,-58
CF:27:BE:19:4E:31,-79,-87,-86,-87,-87,-87,-87,-87,-87,-87
CA:D9:80:DE:59:61,-75,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65
CE:F1:1F:F8:97:20,-88,-82,-83,-81,-81,-81,-81,-81,-80,-81,-81
FC:B0:61:E1:7F:E2,-90,-82,-83,-85,-82,-81,-82,-83,-82,-82
