18:d6:c7:4d:3b:ec,-76,-67,-66,-66,-66,-66,-66,-66,-67
c4:09:38:6d:3b:09,-50,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46
f8:ab:05:4f:90:86,-70,-57,-54,-53,-54,-55,-53,-53
CF:27:BE:19:4E:31,-72,-75,-75,-76,-75,-74,-74,-74,-75,-75,-73,-74
CA:D9:80:DE:59:61,-73,-75,-75,-75,-75,-75,-75,-76,-74,-76
CE:F1:1F:F8:97:20,-65,-76,-66,-75,-75,-76,-71,-69,-76,-77
FC:B0:61:E1:7F:E2,-68,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70
