e8:2c:6d:0d:ee:a2,-85,-85,-87,-88,-85
62:f2:62:99:01:97,-32,-27,-28,-27,-28,-29,-28,-27,-28,-27,-29,-29,-28,-27,-29,-28,-28,-27,-27,-29,-29,-26,-28,-30,-27,-29,-27,-28,-28,-29,-28,-28,-30,-28
dc:fe:07:ab:06:08,-88,-84,-87
3c:7a:8a:fd:23:d8,-83,-84,-83
70:8b:cd:c8:b1:30,-68,-64,-66,-63,-65,-66,-66,-63,-63,-63
b0:a7:37:22:ec:19,-84,-85,-85
2a:f5:a2:eb:f3:25,-83,-83,-83,-84,-85
40:f2:01:fb:d7:bf,-83
98:13:33:4a:7f:f8,-82,-80,-81,-83,-81,-80,-80,-81,-81,-83,-83,-82,-84,-83,-85,-84,-85,-83,-84,-83,-81
b8:ee:0e:bb:02:da,-88
60:e3:27:a1:06:17,-85,-85,-84
18:90:d8:dc:2b:2d,-92,-92,-92,-92,-92,-92,-91,-92
b4:75:0e:51:83:7e,-88
ba:b9:8a:4d:24:ce,-90
18:90:d8:dc:2b:2e,-81,-82,-81,-81,-81,-81,-82,-80
b8:ee:0e:e4:c3:96,-90
38:70:0c:bb:e0:89,-93,-88,-87,-83,-87
08:3e:5d:6a:cc:be,-90
a8:9a:93:fd:fa:c6,-88
f8:1d:0f:cf:e5:78,-89
84:a1:d1:5b:67:36,-81
34:8a:ae:6b:5e:6f,-86,-88,-88,-88,-88,-87,-88,-87,-88,-88,-88,-87,-88,-87,-88,-88,-87,-87,-86
dc:fe:07:8c:bd:f8,-79,-78,-81,-80,-77
b8:ee:0e:ba:fc:a2,-84,-84,-83,-83,-83
4c:12:65:0d:c0:5b,-88
34:8a:ae:6b:5e:6e,-66,-73,-67,-68,-70,-69,-68,-73,-66,-72,-69,-66,-72,-68,-70,-74,-69,-68,-66
18:60:24:d8:98:0a,-83,-78,-73,-73,-74,-74,-80,-74,-80,-80,-76,-74,-81,-81,-80
06:90:d8:dc:2b:2d,-90,-92,-92,-92,-92,-92,-90
78:24:af:7b:15:c8,-89,-90
88:3d:24:bc:eb:0c,-87
e6:ab:05:4f:90:85,-91,-91,-91,-89,-89,-88,-90,-92,-91,-90,-90,-88,-88,-91,-89,-91,-89,-88,-90,-88,-89,-89,-90,-90,-89,-91,-89,-89,-89,-88,-89,-89,-89,-89,-89
6c:ca:08:bf:62:95,-91,-91,-91,-91,-92,-91,-92,-91,-92,-90,-91,-91,-91,-92,-89
18:d6:c7:4d:3b:ee,-89,-78,-79,-76,-76,-76,-76,-75,-76,-76,-76,-76,-76,-76,-77,-76,-76,-76,-76,-75,-76,-77,-76,-76,-76,-77,-76,-76,-76,-76,-76,-77,-77,-79,-80
50:c7:bf:a2:64:70,-91,-89,-89,-88,-89,-90,-90,-90,-90,-89,-89,-89,-89,-88,-89,-89,-89,-90,-90,-87,-89,-89,-89,-89,-89,-89,-89,-89
18:d6:c7:4d:3b:ec,-68,-67,-64,-66,-65,-67,-66,-67,-66,-66,-65,-67,-66,-67,-67,-66,-66,-66,-67,-67,-67,-73,-64,-65,-64,-65,-64,-65,-68,-67,-66
5c:8f:e0:5b:3b:75,-93
c4:09:38:6d:3b:09,-35,-33,-31,-33,-34,-32,-34,-34,-36,-37,-35,-31,-35,-36,-33,-34,-34,-33,-34,-34,-37,-33,-34,-32,-32,-31,-31,-37,-36,-33,-36,-34,-38,-34,-34
5a:d7:75:f8:1e:6d,-88,-88
9c:c8:fc:2b:42:b3,-91,-91
9c:c8:fc:2b:42:b2,-72,-71,-75,-72,-73,-86
c4:04:15:17:e1:90,-88,-88,-88
f8:ab:05:55:49:b6,-78,-70,-69,-67,-70,-72,-68,-68,-70,-67,-69,-70,-69,-69,-69,-78,-84,-71,-71,-68,-68,-66,-70,-70,-70,-67,-68,-70,-67,-68
44:e9:dd:4f:50:ea,-69,-73,-68,-70,-72,-71,-69,-70,-72,-70,-71,-70,-73,-72,-72,-73,-73,-71,-74,-69
