18:d6:c7:4d:3b:ec,-65,-66,-65,-65,-65,-65,-65,-66,-65,-65,-65,-65,-65,-65,-65,-66,-65,-66,-65
c4:09:38:6d:3b:09,-41,-43,-43,-43,-43,-42,-43,-43,-43,-43,-43,-43,-41,-43,-43,-43,-43,-42,-44,-43,-42,-43,-43
f8:ab:05:4f:90:86,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-51,-49,-51,-49,-51,-51,-51,-50,-51,-51
CF:27:BE:19:4E:31,-60,-60,-62,-59,-62,-62,-62,-62,-61,-61,-60,-60,-62,-62,-62,-61,-62,-60,-61,-62,-61,-62,-59
CA:D9:80:DE:59:61,-77,-86,-78,-83,-86,-86,-83,-86,-84,-84,-82,-80,-84,-86,-83
CE:F1:1F:F8:97:20,-79,-72,-73,-76,-75,-77,-77,-75,-73,-77,-77,-73,-75,-76,-76,-76,-77,-76,-77,-76,-74,-76,-77
FC:B0:61:E1:7F:E2,-85,-83,-84,-81,-84,-82,-81,-81,-83,-82,-84,-81,-81
