18:d6:c7:4d:3b:ec,-74,-63,-64,-62,-61,-61,-60,-61,-60,-60,-64,-62,-61,-60,-60,-61,-61,-61,-60,-65
c4:09:38:6d:3b:09,-52,-51,-49,-48,-49,-49,-49,-48,-49,-48,-49,-48,-49,-49,-49,-48,-49,-48,-50,-49,-49,-48,-49
f8:ab:05:4f:90:86,-54,-52,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-52,-53,-52
CF:27:BE:19:4E:31,-82,-81,-81,-82,-81,-82,-83,-81,-81,-81,-83,-81,-87,-81,-82,-86,-82,-87,-81,-83,-82,-82,-82
CA:D9:80:DE:59:61,-76,-71,-71,-71,-72,-71,-72,-71,-71,-72,-71,-72,-72,-72,-73,-71,-70,-73,-71,-71,-71
CE:F1:1F:F8:97:20,-76,-72,-71,-72,-72,-72,-72,-71,-72,-72,-72,-73,-72,-72,-72,-72,-72,-72,-72,-72,-73
FC:B0:61:E1:7F:E2,-81,-87,-88,-85,-88,-86,-84,-88,-88,-87,-90,-88,-87,-87
