70:0f:6a:de:c1:40,eduroam,-56,-56,-56,-57,-57,-56,-57,-57,-57,-57,-57,-56,-57,-57,-57,-56,-56,-56,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-58,-58,-57
70:0f:6a:de:c1:40,Sheridan Secure Access,-66,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-68,-68,-67,-67,-67,-67,-67,-67,-67
70:0f:6a:de:ba:60,eduroam,-73,-75,-75,-75,-75,-75,-75,-77,-77,-77,-77,-76,-76,-76,-78,-76,-76,-76,-76,-76,-76,-76,-77,-77,-76,-76
70:0f:6a:c8:29:40,Sheridan Secure Access,-75,-75,-76,-76,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-77,-77,-77,-77,-77,-77,-77,-76,-76,-77,-77
10:bd:18:c6:b7:a0,eduroam,-79,-79,-78,-78,-78,-78,-78,-78,-79,-79,-79,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-78,-78,-78,-79,-78,-78,-77,-78,-78,-78,-78,-77,-77
70:0f:6a:de:ba:60,Sheridan Secure Access,-83,-83,-83,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-83,-85,-84,-84,-84,-84,-83,-84,-84,-85,-85,-85,-85,-85,-85,-85,-85,-85,-85,-84
70:0f:6a:c8:29:40,eduroam,-79,-76,-78,-78,-78,-78,-77,-77,-77,-77
10:bd:18:c6:b7:a0,Sheridan Secure Access,-88,-90,-90,-88,-89,-88,-89,-89,-89,-88
