18:90:d8:dc:2b:2e,-68,-64,-64,-64,-63,-64,-64,-64,-64,-63,-64,-64,-66,-64,-66,-64,-64,-64,-65,-63,-64,-64,-64
34:8a:ae:6b:5e:6e,-65,-59,-60,-58,-58,-59,-58,-58,-58,-58,-58,-58,-58,-58
18:d6:c7:4d:3b:ec,-54,-49,-50,-50,-49,-51,-53,-49,-49,-52,-49,-49,-49,-50,-49,-49,-49,-49,-50,-49,-48,-51,-48
c4:09:38:6d:3b:09,-51,-51,-52,-51,-52,-51,-51,-52,-51,-51,-52,-52,-51,-51,-52,-51,-52,-52,-51,-51,-51,-51,-51
C2:3B:C4:50:F8:6B,-90,-81,-80,-81,-81,-82,-80,-82,-81,-81,-81,-83,-80,-81,-82,-80,-82,-84
DF:5A:33:2A:96:47,-66,-69,-69,-70,-70,-70,-70,-70,-70,-70,-66,-70,-71,-67,-69,-68,-68,-70,-70,-69,-70,-69,-63
DB:4F:6E:19:A2:52,-78,-78,-76,-77,-78,-78,-78,-78,-78,-78,-77,-77,-78,-76,-77,-77,-77,-78,-77,-77,-78,-78,-77
