18:90:d8:dc:2b:2e,-47,-45,-45,-44,-45,-44,-44,-48,-48,-47,-47,-47,-46,-46,-46,-46,-46,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44,-44,-44,-44,-44
34:8a:ae:6b:5e:6e,-62,-60,-68,-66,-65,-64,-63,-63,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61
18:d6:c7:4d:3b:ec,-55,-49,-47,-45,-44,-44,-43,-43,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
c4:09:38:6d:3b:09,-54,-54,-54,-54,-53,-53,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51
f8:ab:05:4f:90:86,-71,-69,-69,-68,-68,-68,-68,-68,-68,-70,-70,-70,-70,-69,-69,-69,-69,-69,-69,-69,-69,-69
