18:90:d8:dc:2b:2e,-57,-54,-55,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51,-51,-51,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51
34:8a:ae:6b:5e:6e,-56,-55,-55,-54,-54,-54,-54,-54,-55,-55,-54,-55,-54,-54,-54,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-55
18:d6:c7:4d:3b:ec,-51,-48,-46,-45,-44,-44,-43,-43,-43,-43,-43,-43,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42
c4:09:38:6d:3b:09,-55,-55,-53,-53,-53,-53,-53,-53,-54,-54,-53,-54,-54,-54,-54,-54,-54,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53
f8:ab:05:4f:90:86,-85,-79,-77,-76,-75,-74,-74,-74,-73,-73,-73,-73
