18:90:d8:dc:2b:2e,-82,-64,-61,-66,-61,-63,-63,-57,-62,-64,-61,-63,-62,-61,-60,-63,-61,-63,-64,-63,-61,-62,-64,-63,-62,-60,-63,-61,-60,-62,-60,-62,-61
34:8a:ae:6b:5e:6e,-73,-60,-64,-63,-66,-67,-67,-64,-59,-68,-69,-68,-66,-67,-62
18:d6:c7:4d:3b:ec,-61,-61,-61,-61,-61,-61,-60,-60,-61,-61,-61,-60,-61,-58,-60,-60,-60,-62,-61,-60,-61,-62,-61,-62,-62,-60,-62,-60,-59,-61
c4:09:38:6d:3b:09,-35,-31,-32,-33,-35,-35,-32,-31,-30,-31,-32,-30,-32,-32,-34,-30,-31,-28,-34,-32,-28,-32,-30,-29,-30,-29,-31,-30,-32,-32,-32,-31,-34,-32,-36
f8:ab:05:4f:90:86,-81,-63,-64,-63,-61,-63,-63,-64,-63,-62,-63,-61,-61,-60,-62,-64,-63,-61,-62,-61,-63,-62,-64,-62,-63,-61,-69,-62,-62,-66,-66
