18:90:d8:dc:2b:2e,-69,-63,-62,-63,-62,-62,-64,-62,-62,-63,-66,-63,-61,-65,-64,-63,-62,-63,-60,-62,-62,-63,-63,-64,-64,-62,-63,-63,-86,-62,-64
34:8a:ae:6b:5e:6e,-58,-58,-57,-57,-55,-56,-59,-56,-57,-46,-56,-57,-58,-57,-55,-57,-57,-57
18:d6:c7:4d:3b:ec,-60,-61,-63,-62,-59,-63,-63,-64,-63,-61,-63,-64,-63,-64,-63,-62,-58,-63,-62,-60,-60,-62,-62,-62,-60,-60,-62,-62,-62,-63,-62,-62,-62,-62,-62
c4:09:38:6d:3b:09,-35,-37,-37,-40,-38,-38,-38,-38,-41,-35,-38,-38,-42,-37,-40,-39,-41,-41,-37,-36,-38,-38,-38,-42,-40,-38,-40,-40,-37,-39,-39,-37,-40,-37,-39
f8:ab:05:4f:90:86,-59,-59,-58,-61,-61,-61,-60,-58,-59,-59,-61,-60,-60,-59,-61,-59,-60,-59,-71,-59,-43
