18:d6:c7:4d:3b:ec,-64,-60,-60,-61,-60,-60,-60,-60,-61,-63,-60,-60,-60,-60,-60,-60,-61,-61,-61,-60,-62,-61,-61
c4:09:38:6d:3b:09,-53,-47,-48,-48,-52,-47,-48,-48,-48,-48,-47,-47,-48,-47,-47,-47,-48,-50,-48,-47,-47,-48,-48
f8:ab:05:4f:90:86,-64,-54,-54,-55,-54,-53,-53,-57,-60,-54,-54,-54,-54,-54,-54,-54
CF:27:BE:19:4E:31,-79,-80,-80,-82,-80,-82,-81,-87,-87,-82,-82,-83,-83,-81,-86,-83,-88
CA:D9:80:DE:59:61,-78,-75,-75,-79,-75,-76,-77,-75,-74,-76,-77,-76,-76,-76,-75,-77,-76,-76,-75,-77,-76
CE:F1:1F:F8:97:20,-77,-79,-74,-75,-75,-78,-77,-79,-79,-79,-78,-78,-78,-75,-79,-76,-78,-79,-78,-79,-79,-79,-78
FC:B0:61:E1:7F:E2,-88,-87,-87,-86,-86,-89,-87,-86,-85,-89,-87,-85,-88,-88,-88
