18:d6:c7:4d:3b:ec,-67,-67,-65,-65,-65,-65,-66,-65,-65,-65,-65,-65,-65,-66,-66,-66,-67,-65,-65,-67,-65
c4:09:38:6d:3b:09,-45,-44,-44,-44,-45,-44,-46,-44,-44,-44,-44,-44,-44,-46,-44,-44,-44,-44,-44,-44,-44,-44,-44
f8:ab:05:4f:90:86,-55,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52,-52,-53,-52,-52,-53,-53,-53,-52
CF:27:BE:19:4E:31,-68,-66,-66,-68,-67,-67,-65,-67,-67,-67,-67,-67,-67,-64,-68,-67,-67,-66,-67,-67,-68,-67,-67
CA:D9:80:DE:59:61,-72,-79,-80,-79,-79,-80,-80,-79,-79,-79,-80,-79,-80,-79,-79,-79,-77,-75
CE:F1:1F:F8:97:20,-69,-73,-78,-78,-77,-78,-78,-79,-78,-76,-79,-72,-77,-78,-78,-76,-72,-75,-70,-77,-78
FC:B0:61:E1:7F:E2,-76,-74,-74,-76,-76,-75,-75,-74,-74,-74,-73,-75,-74,-73,-74,-76,-75,-74,-75,-74,-74,-76
