18:d6:c7:4d:3b:ec,-54,-65,-61,-65,-65,-65,-65,-65,-65,-65,-65,-64,-64,-64,-59,-62,-65,-64,-65
c4:09:38:6d:3b:09,-53,-50,-51,-51,-50,-50,-52,-51,-50,-51,-50,-50,-50,-52,-50,-51,-50,-51,-50,-50,-51,-52,-50
f8:ab:05:4f:90:86,-72,-58,-57,-64,-58,-58,-58,-57,-57,-57,-61,-57,-57,-58,-58,-59,-57,-58
CF:27:BE:19:4E:31,-77,-78,-79,-78,-78,-78,-77,-78,-77,-78,-78,-78,-79,-79,-78,-79,-78,-78,-79,-78,-78
CA:D9:80:DE:59:61,-80,-79,-79,-78,-78,-78,-80,-78,-78,-77,-79,-79,-79,-78,-78,-79,-78,-79,-78,-78,-79,-77,-79
CE:F1:1F:F8:97:20,-76,-72,-75,-72,-72,-81,-72,-77,-72,-72,-72,-73,-76,-73,-73,-74,-73,-73,-73,-79,-73
FC:B0:61:E1:7F:E2,-79,-79,-74,-76,-74,-75,-81,-75,-82,-74,-74,-74,-80,-74,-77,-74,-76,-74,-75,-74,-78,-75,-74
