70:0f:6a:de:c1:40,Sheridan Secure Access,-66,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63
70:0f:6a:c8:29:40,Sheridan Secure Access,-76,-76,-76,-76,-76,-76,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76
70:0f:6a:c8:29:40,eduroam,-78,-81,-82,-81
70:0f:6a:de:ba:60,Sheridan Secure Access,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-80,-80,-80,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81
10:bd:18:c6:b7:a0,eduroam,-81,-82,-83,-81,-80,-80,-81,-81,-81,-80,-81,-80,-81,-81,-81,-80,-81
10:bd:18:c6:b7:a0,Sheridan Secure Access,-92,-92
