70:0f:6a:de:c1:40,eduroam,-65,-67,-66,-64,-66,-66,-66,-65,-65,-65,-65,-66,-65,-65,-65
70:0f:6a:c8:29:40,eduroam,-72,-70,-69,-70,-70
70:0f:6a:de:c1:40,Sheridan Secure Access,-73,-74,-74,-74,-74,-75,-75,-75,-75,-75,-75,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-75,-75,-74
70:0f:6a:de:ba:60,Sheridan Secure Access,-74,-74,-74,-74,-74,-74,-74,-75,-75,-75,-75,-75,-75,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74
70:0f:6a:c8:29:40,Sheridan Secure Access,-75,-75,-76,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-76,-76,-75,-75,-78,-77,-76,-76,-76,-77,-76,-76,-76,-76,-74,-75,-75,-76,-77,-77
10:bd:18:c6:b7:a0,eduroam,-84,-82,-83,-81,-78,-81,-80,-81,-80,-82,-80,-81,-81,-83,-82,-81,-80,-81
