18:d6:c7:4d:3b:ec,-70,-68,-68,-66,-67,-68,-67,-66,-69
c4:09:38:6d:3b:09,-56,-55,-56,-54,-55,-55,-56,-56,-54,-54,-55,-55
f8:ab:05:4f:90:86,-66,-66,-65,-65,-65,-65,-66,-65,-65
CF:27:BE:19:4E:31,-73,-72,-72,-72,-73,-71,-72,-73,-72,-72,-72
CA:D9:80:DE:59:61,-80,-81,-81,-80,-81,-81,-81,-79,-81,-81,-78
CE:F1:1F:F8:97:20,-55,-59,-59,-56,-57,-59,-59,-58,-58,-58,-59,-58
FC:B0:61:E1:7F:E2,-74,-78,-78,-78,-78,-78,-76,-78,-78,-78
