18:d6:c7:4d:3b:ec,-58,-78,-56,-60,-58,-60,-57,-58,-57,-57,-57,-57,-57,-57,-58,-57,-57,-58,-57,-58,-57,-59,-58,-57,-58,-57,-57,-57,-57,-55,-57,-57,-56,-56,-56
c4:09:38:6d:3b:09,-51,-53,-55,-57,-55,-53,-56,-53,-53,-55,-60,-52,-54,-54,-55,-53,-53,-55,-54,-54,-56,-54,-55,-53,-53,-56,-54,-58,-55,-57,-55,-53,-53,-55,-54
f8:ab:05:4f:90:86,-77,-70,-56,-55,-55,-57,-64,-58,-58,-57,-58,-57,-57,-55,-56,-57,-39,-58,-57,-57,-58,-56,-56,-56,-58,-58
