C2:3B:C4:50:F8:6B,-80,-80,-82,-82,-76,-72,-76,-74,-76,-74,-74,-74,-72,-71,-71,-72,-74,-74,-74,-75,-79,-74,-76,-74,-82,-76,-72,-78,-72,-80,-76,-77
CF:27:BE:19:4E:31,-83,-87,-77,-84,-80,-79,-80,-80,-80,-80,-80,-82,-86,-81,-87,-99,-76,-75,-78,-76,-78,-77
CA:D9:80:DE:59:61,-92,-88,-87,-81,-87,-85,-84,-84,-84,-91,-90,-91,-89,-89,-88,-86,-83,-83,-86,-87,-87,-80,-84,-80,-80,-80,-81
CE:F1:1F:F8:97:20,-81,-78,-73,-77,-86,-83,-82,-83,-92,-88,-85,-87,-90,-80,-76,-77,-75,-78,-80,-78,-81,-76,-76
DF:5A:33:2A:96:47,-71,-56,-56,-59,-60,-64,-64,-68,-68,-70,-66,-64,-64,-66,-65,-65,-72,-71,-72,-59,-57,-62,-63,-63,-60,-69,-74,-75,-67,-72,-70,-67,-66,-71,-66
DB:4F:6E:19:A2:52,-86,-82,-82,-77,-79,-76,-76,-76,-76,-76,-82,-82,-80,-80,-73,-73,-74,-73,-79,-76,-74,-80,-78,-80,-74,-75,-74,-79,-78,-78,-78,-78,-77
FC:B0:61:E1:7F:E2,-90,-93,-98,-94,-94,-92,-94,-94,-93,-102,-89,-93,-98,-87,-94,-89,-85,-86,-87,-88,-92
