18:d6:c7:4d:3b:ec,-61,-60,-60,-60,-60,-59,-59,-59,-59,-59,-60,-59,-59,-59,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-59,-59,-59,-59,-59
c4:09:38:6d:3b:09,-51,-50,-49,-49,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-50,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50
f8:ab:05:4f:90:86,-55,-53,-53,-53,-52,-52,-51,-51,-51,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-51,-51,-51,-51,-50,-50
CF:27:BE:19:4E:31,-71,-72,-69,-68,-67,-66,-66,-66,-66,-66,-66,-66,-67,-67,-67,-68,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67
CA:D9:80:DE:59:61,-70,-71,-74,-73,-73,-72,-72,-72,-71,-71,-71,-71,-70,-70,-71,-71,-71,-71,-71,-71,-71,-71,-70,-70,-70,-70,-70,-70,-70,-71,-71,-71,-71,-71,-70
CE:F1:1F:F8:97:20,-68,-68,-70,-70,-70,-71,-72,-72,-72,-72,-71,-71,-70,-71,-72,-72,-72,-72,-73,-72,-72,-72,-71,-71,-71,-72,-72,-72,-73,-73,-73,-73,-73
FC:B0:61:E1:7F:E2,-84,-84,-84,-82,-82,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83
