18:90:d8:dc:2b:2e,-48,-56,-55,-55,-55,-55,-56,-56,-54,-55,-54,-50,-56,-56,-52,-55,-54,-55,-48,-53,-54
34:8a:ae:6b:5e:6e,-61,-63,-63,-63,-61,-63,-64,-63,-63,-63,-63,-63,-64,-63,-63,-64,-62,-62,-63,-64,-63
18:d6:c7:4d:3b:ec,-57,-47,-51,-50,-49,-49,-49,-51,-52,-50,-53,-50,-49,-50,-51,-50,-49,-49,-50,-50,-49,-49
c4:09:38:6d:3b:09,-47,-56,-53,-56,-56,-55,-55,-55,-56,-54,-56,-51,-56,-56,-50,-51,-56,-56,-55,-51,-49,-56,-46
C2:3B:C4:50:F8:6B,-98,-91,-90,-91,-90,-97,-91,-91,-90,-92
DF:5A:33:2A:96:47,-73,-73,-70,-76,-76,-71,-76,-72,-75,-72,-70,-71,-74,-73,-71,-77,-75,-73,-72,-74,-73,-75,-70
DB:4F:6E:19:A2:52,-75,-80,-75,-80,-80,-80,-81,-80,-81,-80,-80,-78,-80,-75,-81,-77,-78,-80,-81,-81,-79,-80,-80
