18:90:d8:dc:2b:2e,-70,-61,-62,-67,-64,-60,-61,-61,-61,-62,-61,-61,-60,-60,-60,-61,-65,-61,-61,-64
34:8a:ae:6b:5e:6e,-68,-63,-63,-63,-63,-63,-63,-63,-62,-64,-65
18:d6:c7:4d:3b:ec,-65,-61,-59,-59,-61,-59,-58,-63,-59,-59,-59,-58,-59,-60,-58,-58,-60,-59,-60,-59,-60,-59,-59
c4:09:38:6d:3b:09,-33,-35,-35,-33,-35,-34,-35,-35,-35,-35,-35,-34,-34,-35,-34,-35,-35,-34,-35,-35,-34,-34,-34
C2:3B:C4:50:F8:6B,-75,-74,-73,-74,-74,-73,-74,-75,-74,-73,-75,-73,-73,-75,-73,-76,-74,-73,-74,-73,-75
DF:5A:33:2A:96:47,-73,-81,-81,-81,-79,-79,-81,-81,-81,-81,-81,-81,-78,-81,-78,-81,-81,-80,-81,-81,-81,-80,-81
DB:4F:6E:19:A2:52,-91,-84,-84,-83,-83,-83,-83,-83,-86,-83,-83,-83,-85,-84,-84,-84,-85,-84,-83
