18:90:d8:dc:2b:2e,-74,-72
34:8a:ae:6b:5e:6e,-75,-80,-79,-78,-78,-78
18:d6:c7:4d:3b:ec,-58,-57,-56,-56,-56,-56,-56,-56,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56
c4:09:38:6d:3b:09,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-54,-53,-53,-53,-53,-53,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54
f8:ab:05:4f:90:86,-61,-59,-59,-58,-58,-61,-60,-60,-60,-59,-59,-59,-58,-58,-58,-58,-58,-58,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59
CF:27:BE:19:4E:31,-76,-76,-76,-75,-76,-76,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-77
CA:D9:80:DE:59:61,-83,-83,-83,-83,-82,-81,-81,-81,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-79
CE:F1:1F:F8:97:20,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78
FC:B0:61:E1:7F:E2,-62,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-62,-62
DB:4F:6E:19:A2:52,-93,-93,-94,-94,-95,-95,-96,-96,-96,-96,-96,-95,-95,-95,-95,-95,-95,-95,-95,-94,-94,-94,-94,-94
DF:5A:33:2A:96:47,-89,-89,-88,-87,-88,-89,-89,-89,-89,-90,-90,-90
C2:3B:C4:50:F8:6B,-92,-91,-91,-91,-91,-91,-91,-91,-91,-92,-91,-91,-91,-91
