18:90:d8:dc:2b:2e,-67,-67,-66,-66,-66,-65,-65,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63
34:8a:ae:6b:5e:6e,-77,-75,-74,-73,-71,-71,-71,-71,-71,-70,-70,-70
18:d6:c7:4d:3b:ec,-55,-58,-57,-57,-56,-56,-56,-55,-55,-55,-55,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54
c4:09:38:6d:3b:09,-62,-62,-60,-59,-59,-58,-57,-57,-57,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56
f8:ab:05:4f:90:86,-65,-62,-60,-60,-60,-59,-59,-59,-59,-59,-59,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58
CF:27:BE:19:4E:31,-82,-82,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84
CA:D9:80:DE:59:61,-69,-69,-69,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-69,-69,-69,-69,-69,-69,-69,-69,-69,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-69
CE:F1:1F:F8:97:20,-82,-80,-79,-79,-80,-80,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-83,-83,-83,-83,-82,-82
FC:B0:61:E1:7F:E2,-77,-77,-78,-78,-79,-79,-80,-80,-81,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-83,-83
DB:4F:6E:19:A2:52,-83,-80,-81,-81,-81,-80,-80,-80,-81,-81,-81,-81,-81,-82,-82,-81,-82,-82,-82,-82,-82,-82,-81,-81,-81,-81,-81,-81
DF:5A:33:2A:96:47,-90,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-92,-91,-91,-91,-91,-90,-90,-90,-89,-89,-89,-89,-89,-89,-89,-89,-90,-89
C2:3B:C4:50:F8:6B,-99,-100,-101,-102,-102,-102,-101,-101,-100,-100,-100,-100
