70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-77,-75,-74,-74,-74,-74,-75,-74,-73,-73,-74,-75,-74,-74,-75,-75,-74,-74,-74,-74,-74,-74,-75,-74,-74,-74,-75,-75,-75,-74,-74,-74
70:0f:6a:de:ba:60,Sheridan Secure Access,-79,-80,-76,-76,-74,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-74,-75,-75,-75,-76,-76,-76,-76,-77,-77,-75,-75,-74,-74,-74,-74,-75,-75,-76
70:0f:6a:c8:29:40,eduroam,-78,-69,-69,-69,-68,-68,-69,-68,-69
70:0f:6a:de:c1:40,Sheridan Secure Access,-79,-76,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-77,-77,-76,-76,-76,-76,-76,-76,-77,-75,-75,-75,-74,-73,-74,-75,-75
10:bd:18:c6:b7:a0,eduroam,-80,-82,-81,-80,-80,-80,-79,-80,-81,-80,-80,-80,-79,-79,-79,-80,-81,-79
