70:0f:6a:de:c1:40,eduroam,-64,-65,-65,-65,-65,-64,-63,-63,-63,-63,-63,-63,-64,-64,-64,-63,-63,-63,-62,-62,-62,-62,-62,-62,-62,-62,-63,-63,-62
70:0f:6a:de:c1:40,Sheridan Secure Access,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-68,-68,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-78,-78,-77,-77,-78,-78,-78,-78,-77,-77,-77,-77,-77,-77,-77
70:0f:6a:de:ba:60,Sheridan Secure Access,-80,-81,-81,-81,-80,-79,-81,-81,-81,-80,-80,-80,-80,-80,-80,-81,-80,-81,-82,-79,-81,-82,-82,-81,-81,-81,-81,-81,-80,-81,-81,-81,-81,-81,-82
70:0f:6a:c8:29:40,eduroam,-76,-78
10:bd:18:c6:b7:a0,eduroam,-81,-81,-80,-83,-79,-79,-80,-81,-79,-79,-80,-80,-80,-80,-80,-80,-80,-80,-79,-80,-80
10:bd:18:c6:b7:a0,Sheridan Secure Access,-89,-89,-88,-89,-89,-89,-89,-87,-89,-88
