70:0f:6a:de:ba:60,Sheridan Secure Access,-74,-74,-74,-74,-74,-74,-74,-74,-74,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-73,-73
70:0f:6a:c8:29:40,Sheridan Secure Access,-74,-73,-72,-73,-74,-72,-74,-73,-74,-74,-74,-74,-74,-74,-74,-73,-74,-73,-73,-75,-75,-75,-74,-73,-73,-73,-73,-76,-74,-74,-74,-75
70:0f:6a:c8:29:40,eduroam,-74,-70,-70,-71,-69,-73,-71,-72,-72
70:0f:6a:de:c1:40,Sheridan Secure Access,-75,-75,-76,-76,-76,-77,-78,-77,-77,-77,-77,-77,-77,-77,-77,-78,-78,-78,-77,-77,-76,-76,-76,-76,-76,-76,-76,-77,-77,-77,-76,-76,-76,-75
10:bd:18:c6:b7:a0,eduroam,-85,-83,-84,-83,-83,-83,-82,-80,-82,-82,-83,-84,-83,-82,-82
