70:0f:6a:de:c1:40,Sheridan Secure Access,-65,-65,-65,-65,-65,-66,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65
70:0f:6a:de:ba:60,eduroam,-74
10:bd:18:c6:b7:a0,eduroam,-76,-76,-76,-76,-76,-76,-78,-76,-76,-76,-76,-76,-76,-75,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-76,-76,-76,-75,-75,-75
70:0f:6a:de:ba:60,Sheridan Secure Access,-81,-81,-81,-81,-81,-81,-81,-80,-81,-81,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80
70:0f:6a:c8:29:40,Sheridan Secure Access,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-83,-81,-82,-80,-81,-81,-82,-83,-82,-81,-81,-81,-81,-82,-82,-82,-82,-82,-83,-83,-82,-84,-84,-82
70:0f:6a:c8:29:40,eduroam,-76,-78,-81,-77,-81
10:bd:18:c6:b7:a0,Sheridan Secure Access,-85,-86,-86,-86,-85,-85,-83,-86,-86,-86,-87,-86,-85,-86,-85,-85,-87
70:0f:6a:de:c1:40,eduroam,-64,-64,-63,-64,-63,-65,-65,-63,-64,-64,-64,-64,-64,-64,-64,-64
