1C:06:4D:A0:A8:32,-96,-94,-94,-96,-96
4D:9E:F1:06:72:F1,-100
C2:3B:C4:50:F8:6B,-62
5B:BF:59:C3:2A:16,-105
DF:5A:33:2A:96:47,-84,-83
7F:5C:1B:63:C7:D7,-97,-96,-102,-100
50:3C:89:A6:8A:9E,-53,-56,-52
61:11:B9:4F:0E:F8,-104
5C:69:A9:62:9D:11,-102,-103,-99,-98,-93,-93,-89,-100,-98,-103
29:0B:5E:DB:AF:38,-102,-102,-104,-100
50:32:37:88:D7:87,-99,-97
DB:4F:6E:19:A2:52,-90
