70:0f:6a:de:c1:40,eduroam,-62,-62,-61,-62,-62,-62,-62,-62,-62,-62,-61,-61,-61,-61,-62,-62,-62,-62,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61
70:0f:6a:de:c1:40,Sheridan Secure Access,-67,-66,-65,-65,-66,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-64,-64,-64,-64
70:0f:6a:c8:29:40,Sheridan Secure Access,-76,-76,-76,-76,-76,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-77,-77,-78
10:bd:18:c6:b7:a0,eduroam,-79,-78,-77,-80,-78,-78,-78,-78,-78,-78,-78,-78,-76,-78,-77,-77,-77,-78,-79,-79,-79,-78,-78,-78,-78,-80,-78,-78
70:0f:6a:de:ba:60,Sheridan Secure Access,-81,-82,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-82,-83,-83,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-83,-83,-83,-83
10:bd:18:c6:b7:a0,Sheridan Secure Access,-91,-91
70:0f:6a:c8:29:40,eduroam,-78,-79,-79
