70:0f:6a:de:c1:40,Sheridan Secure Access,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-63,-63,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-63,-63,-63,-63,-63,-62,-62,-62,-62,-62,-63,-62,-62
70:0f:6a:de:c1:40,eduroam,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-64,-64,-63,-63,-63,-63,-63,-62,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63
70:0f:6a:c8:29:40,Sheridan Secure Access,-76,-78,-78,-78,-78,-78,-79,-78,-78,-78,-77,-78,-77,-77,-77,-77,-77,-77,-77,-77,-76,-77,-77,-77,-77,-76,-78,-77,-77,-77,-77,-77
10:bd:18:c6:b7:a0,eduroam,-78,-78,-79,-78,-76,-76,-76,-77,-76,-76,-78,-77,-76,-77,-77,-77,-77,-77,-77,-77,-76,-76,-77,-77,-76,-77,-78,-80,-79,-78,-78
70:0f:6a:de:ba:60,Sheridan Secure Access,-83,-83,-83,-83,-83,-82,-82,-83,-83,-83,-83,-83,-83,-84,-84,-84,-82,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-84,-84
70:0f:6a:c8:29:40,eduroam,-80,-80,-79
10:bd:18:c6:b7:a0,Sheridan Secure Access,-88,-87,-90,-90,-89,-89,-89,-89,-87,-88
