18:d6:c7:4d:3b:ec,-59,-62,-62,-60,-60,-61,-62,-62,-62,-61,-62
c4:09:38:6d:3b:09,-58,-60,-59,-61,-59,-59,-60,-59,-59,-59,-59,-59
f8:ab:05:4f:90:86,-62,-61,-62,-61,-62,-62,-61,-62
CF:27:BE:19:4E:31,-84,-93,-90,-90,-89,-91,-90
CA:D9:80:DE:59:61,-67,-67,-72,-69,-72,-72,-69,-71,-71,-67,-68,-71
CE:F1:1F:F8:97:20,-73,-86,-83,-85,-85,-85,-86,-82,-85,-85
FC:B0:61:E1:7F:E2,-82,-85,-86,-83,-83,-85,-85,-82,-85,-83,-85
