70:0f:6a:de:c1:40,eduroam,-58,-58,-58,-57,-57,-57,-57,-59,-58,-58,-58,-58,-58,-58,-58,-57,-57,-57,-56,-57,-58,-58,-58,-58,-58,-58,-57
70:0f:6a:de:c1:40,Sheridan Secure Access,-65,-65,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-65,-65,-66,-66,-66,-66,-66,-65
70:0f:6a:c8:29:40,Sheridan Secure Access,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75,-75,-75,-75,-75,-75,-75,-76,-75,-75
10:bd:18:c6:b7:a0,eduroam,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-78,-77,-77,-78,-78,-78,-78,-78,-79,-78,-78,-79,-78,-78,-78,-78,-78,-78,-78
70:0f:6a:de:ba:60,Sheridan Secure Access,-83,-82,-82,-82,-81,-80,-82,-82,-81,-81,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
70:0f:6a:c8:29:40,eduroam,-78,-77
10:bd:18:c6:b7:a0,Sheridan Secure Access,-89,-92
