70:0f:6a:de:c1:40,Sheridan Secure Access,-67,-67,-67,-67,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66
70:0f:6a:c8:29:40,Sheridan Secure Access,-79,-80,-80,-78,-78,-78,-79,-78,-79,-80,-80,-79,-79,-77,-77,-78,-78,-78,-78,-78,-77,-77,-77,-77,-78,-77,-79,-78,-80,-79,-81,-80,-81
10:bd:18:c6:b7:a0,eduroam,-80,-79,-76,-78,-77,-77,-77,-77,-77,-77,-77,-78,-77,-77,-78,-78,-79,-79,-78,-78,-78,-78,-78,-78,-79,-79,-78,-78,-78,-78
70:0f:6a:de:ba:60,Sheridan Secure Access,-83,-79,-79,-81,-80,-80,-80,-80,-79,-80,-80,-83,-83,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-82,-82,-79,-80,-79,-80
10:bd:18:c6:b7:a0,Sheridan Secure Access,-89,-85,-86,-85,-84,-87,-87,-85,-85,-85,-85,-86,-85,-86,-85,-84,-84,-84,-84,-84,-84,-85,-85,-85,-85,-85,-85,-85,-85
70:0f:6a:c8:29:40,eduroam,-75,-75,-76,-73,-73,-75,-74,-74,-74,-74,-75,-76
70:0f:6a:de:c1:40,eduroam,-64
