70:0f:6a:c8:29:40,Sheridan Secure Access,-73,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74
70:0f:6a:de:ba:60,Sheridan Secure Access,-75,-75,-75,-75,-75,-75,-76,-76,-76,-76,-75,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75
70:0f:6a:de:c1:40,Sheridan Secure Access,-77,-76,-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75,-76,-76,-76,-76,-75,-76,-75,-75,-75,-76,-76,-76,-76,-76,-76,-75,-76,-76,-76,-76
10:bd:18:c6:b7:a0,eduroam,-81,-85,-86,-83,-83,-84,-87,-86,-85
70:0f:6a:de:c1:40,eduroam,-63,-62,-62,-64,-64
10:bd:18:c6:b7:a0,Sheridan Secure Access,-93,-90
70:0f:6a:c8:29:40,eduroam,-75,-75,-75
