70:0f:6a:de:c1:40,Sheridan Secure Access,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65,-66,-66,-66,-65,-65,-65,-65,-65,-65,-65,-65,-65
70:0f:6a:de:c1:40,eduroam,-65,-65,-65,-65,-65,-65,-64,-64,-64,-64,-65,-65,-64,-64,-64,-64,-65,-65,-64,-64,-64,-63,-64,-65,-64,-64,-64,-64
10:bd:18:c6:b7:a0,eduroam,-77,-77,-75,-78,-77,-77,-77,-78,-78,-77,-77,-77,-76,-78,-76,-77,-77,-77,-77,-76,-76,-77,-77,-77,-76,-76,-76,-77,-78,-78,-77
70:0f:6a:c8:29:40,Sheridan Secure Access,-80,-79,-79,-79,-79,-79,-78,-78,-79,-79,-79,-79,-79,-80,-78,-79,-79,-79,-79,-79,-80,-80,-79,-79,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
70:0f:6a:de:ba:60,Sheridan Secure Access,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-84,-83,-84,-84,-83,-84,-84,-84,-83,-84,-84,-83,-83,-83,-83,-83,-84,-84,-84,-84
10:bd:18:c6:b7:a0,Sheridan Secure Access,-88,-88,-88,-89,-89,-89,-88,-88,-88,-88,-89,-89,-88,-88
70:0f:6a:c8:29:40,eduroam,-77,-77,-76,-76,-77,-77,-76,-77,-78
