70:0f:6a:de:c1:40,eduroam,-59,-58,-58,-59,-59,-57,-57,-57,-59,-58,-59,-59,-57,-57,-58,-58
70:0f:6a:de:c1:40,Sheridan Secure Access,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-64,-63,-63,-63
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-77,-77,-77,-77,-78,-78,-77,-78,-77,-78,-78,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-78,-78,-78
70:0f:6a:de:ba:60,Sheridan Secure Access,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
10:bd:18:c6:b7:a0,Sheridan Secure Access,-89,-89,-91,-90,-91,-91
10:bd:18:c6:b7:a0,eduroam,-84,-85,-86,-84,-82,-81
70:0f:6a:c8:29:40,eduroam,-76,-76,-76,-76
