18:90:d8:dc:2b:2e,-65,-64,-63,-62,-61,-62,-62,-62,-62,-61,-62
34:8a:ae:6b:5e:6e,-57,-57,-57,-58,-58,-57,-58,-62
18:d6:c7:4d:3b:ec,-59,-58,-59,-58,-58,-58,-58,-58,-58,-58,-58,-59
c4:09:38:6d:3b:09,-41,-39,-39,-39,-39,-38,-39,-39,-39,-38,-39,-39
C2:3B:C4:50:F8:6B,-78,-76,-76,-76,-79,-76,-76,-78,-76,-76,-76,-78
DF:5A:33:2A:96:47,-75,-80,-80,-74,-80,-80,-81,-79,-80,-80
DB:4F:6E:19:A2:52,-84,-84,-84,-84,-85,-85,-84,-85,-85,-84
