18:90:d8:dc:2b:2e,-43,-44,-43,-44,-44,-44,-44,-44,-43,-44,-43,-44
34:8a:ae:6b:5e:6e,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60
18:d6:c7:4d:3b:ec,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
c4:09:38:6d:3b:09,-58,-57,-56,-56,-56,-57,-56,-56,-56,-57,-56,-57
C2:3B:C4:50:F8:6B,-86,-86,-87,-89
DF:5A:33:2A:96:47,-81,-82,-81,-82,-80,-81,-82,-82,-82,-81
DB:4F:6E:19:A2:52,-63,-66,-68,-67,-68,-65,-67,-67,-66,-67,-66,-66
