C2:3B:C4:50:F8:6B,-88,-86,-84,-84,-86,-88,-84,-84,-85,-84,-85,-84,-84,-84,-89
DF:5A:33:2A:96:47,-83,-78,-75,-75,-75,-76,-76,-76,-75,-76,-76,-76,-74,-76,-76,-74,-76,-76,-76,-75,-76,-75,-76
DB:4F:6E:19:A2:52,-72,-74,-71,-76,-77,-76,-76,-73,-76,-76,-76,-77,-76,-77,-77,-73,-76,-77,-76,-75,-73,-77
