C2:3B:C4:50:F8:6B,-75,-74,-73,-74,-74,-73,-74,-75,-74,-73,-75,-73,-73,-75,-73,-76,-74,-73,-74,-73,-75
DF:5A:33:2A:96:47,-73,-81,-81,-81,-79,-79,-81,-81,-81,-81,-81,-81,-78,-81,-78,-81,-81,-80,-81,-81,-81,-80,-81
DB:4F:6E:19:A2:52,-91,-84,-84,-83,-83,-83,-83,-83,-86,-83,-83,-83,-85,-84,-84,-84,-85,-84,-83
