C2:3B:C4:50:F8:6B,-62,-61,-63,-63,-61,-60,-62,-62,-61,-63,-63,-61,-61,-63,-61,-63,-61,-64,-63,-62,-63,-61,-61
DF:5A:33:2A:96:47,-80,-86,-86,-84,-85,-85,-85,-87,-85,-85,-85,-86,-86,-85,-85,-84
DB:4F:6E:19:A2:52,-90,-90,-90,-92,-90,-90,-91,-92,-91,-91,-91,-92,-90,-91
