70:0f:6a:de:c1:40,-60,-61,-61,-60,-61,-61,-61,-61,-62,-62,-62,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-62,-61,-62,-62,-62,-62,-62,-62,-62,-62
70:0f:6a:c8:29:40,-75,-75,-75,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74
70:0f:6a:de:ba:60,-80,-80,-80,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81
10:bd:18:c6:b7:a0,-81,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-80,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-80,-80,-80,-80,-80,-80,-80,-80,-80
