C2:3B:C4:50:F8:6B,-57,-59,-58,-57,-59,-60,-59,-59,-58,-58,-58,-58,-57,-59,-58,-58,-59,-59,-60,-59,-59,-59,-59
DF:5A:33:2A:96:47,-83,-87,-86,-87,-86,-87,-86,-87,-86,-86,-87,-87,-87,-87,-87,-86,-86,-88
DB:4F:6E:19:A2:52,-89,-91,-91,-91,-91,-91,-90,-90,-91,-92,-92,-90,-89,-89,-90,-90,-90
