CF:27:BE:19:4E:31,-82,-86,-87,-81,-82,-83,-82,-83,-82,-82,-81,-83
CA:D9:80:DE:59:61,-76,-72,-71,-71,-71,-71,-71,-71,-72,-69
CE:F1:1F:F8:97:20,-76,-72,-72,-72,-72,-72,-71,-72,-72,-72,-72
FC:B0:61:E1:7F:E2,-81,-86,-87,-88,-90,-87,-87,-87
