70:0f:6a:de:c1:40,Sheridan Secure Access,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
70:0f:6a:de:ba:60,eduroam,-76,-76,-75,-75,-75,-76,-76,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-76,-75,-75,-77,-75
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-76,-76,-76,-75,-75,-75,-75,-75,-76,-76,-76,-75,-76,-76,-76,-76,-76,-76,-76,-77,-76,-78,-77,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-83,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
10:bd:18:c6:b7:a0,eduroam,-79,-77,-78,-78,-79,-78,-78,-79,-78,-78,-78,-78,-78,-78,-79,-78,-79,-77,-78,-79,-77,-77,-77,-78,-78,-78,-78,-78
70:0f:6a:c8:29:40,eduroam,-79,-77
10:bd:18:c6:b7:a0,Sheridan Secure Access,-86,-86,-85,-85,-83,-86,-86,-86,-84,-86,-86,-86
