10:bd:18:c6:b7:a0,eduroam,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-76,-77,-77,-77,-77,-77,-76,-77,-77,-77,-77
70:0f:6a:c8:29:40,Sheridan Secure Access,-79,-79,-79,-79,-79,-79,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79
70:0f:6a:de:ba:60,Sheridan Secure Access,-80,-79,-79,-80,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-80,-80,-80,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79
70:0f:6a:c8:29:40,eduroam,-81,-79,-81,-82,-82,-79
70:0f:6a:de:c1:40,Sheridan Secure Access,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62
70:0f:6a:de:ba:60,eduroam,-76,-76,-76,-75,-74,-76,-76,-75,-75,-75,-75,-75,-75,-75,-75,-74,-74,-75,-78,-76,-74,-74,-74,-74,-74
10:bd:18:c6:b7:a0,Sheridan Secure Access,-86,-87,-87,-86,-87,-87,-87,-87,-87,-85,-87,-87,-88,-87,-87,-89,-87
