18:d6:c7:4d:3b:ec,-74,-60,-60,-61,-61,-60,-60,-59,-62,-61,-59,-60,-61,-60,-59,-58,-60,-59,-59,-59,-59,-59,-58,-61,-62,-61,-61,-59,-59,-59
c4:09:38:6d:3b:09,-52,-49,-49,-48,-48,-48,-48,-51,-49,-48,-49,-47,-47,-49,-47,-47,-48,-49,-49,-48,-49,-49,-48,-49,-50,-49,-48,-49,-49,-49,-48,-49,-48,-48,-50
f8:ab:05:4f:90:86,-54,-53,-53,-53,-53,-54,-52,-52,-53,-52,-53,-54,-53,-52,-53,-51,-52,-52,-53,-53,-53,-51,-52,-51,-53
