70:0f:6a:de:c1:40,eduroam,-62,-62,-62,-62,-62,-62,-61,-63,-63,-63,-63,-63,-63,-63,-63,-62,-62,-62,-62,-63,-63,-63,-63,-63,-63,-61,-61,-61,-63,-63,-63,-62,-62,-63
70:0f:6a:de:c1:40,Sheridan Secure Access,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66
10:bd:18:c6:b7:a0,eduroam,-74,-75,-77,-76,-76,-76,-78,-76,-78,-78,-78,-78,-78,-77,-77,-77,-77,-76,-76,-77,-77,-77,-79,-78,-76,-76
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-77,-78,-77,-77,-77,-78,-76,-76,-77,-78,-78,-78,-79,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-77,-77,-78,-78,-77,-77,-77,-77,-77,-78
70:0f:6a:de:ba:60,Sheridan Secure Access,-81,-81,-82,-82,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-78,-79,-80,-82,-82,-81,-81,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80,-80,-81
10:bd:18:c6:b7:a0,Sheridan Secure Access,-88,-87,-87,-87,-87,-87,-88,-87,-89,-88,-88,-88,-88,-89,-86
70:0f:6a:c8:29:40,eduroam,-80,-81,-80,-80,-80,-81,-81
