70:0f:6a:de:c1:40,eduroam,-58,-56,-55,-55,-55,-55,-55,-55,-55,-55,-54,-54,-55,-55,-55,-55,-55,-56,-55,-55,-55,-55,-55,-55,-55,-56,-56,-56,-54,-55,-56,-55,-55,-55
70:0f:6a:de:c1:40,Sheridan Secure Access,-62,-62,-62,-62,-62,-62,-62,-62,-61,-61,-61,-61,-61,-62,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61
70:0f:6a:c8:29:40,Sheridan Secure Access,-78,-78,-79,-78,-78,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-80,-80,-79,-79,-79,-78,-78,-78,-78,-80,-80
10:bd:18:c6:b7:a0,eduroam,-81,-83,-80,-82,-83,-84,-84,-82,-82,-82,-82,-81,-81,-82,-82,-82,-83,-83,-82,-81,-81,-82,-80,-84
70:0f:6a:de:ba:60,Sheridan Secure Access,-82,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-81,-81,-82,-82,-81,-82,-82,-82,-82,-82
10:bd:18:c6:b7:a0,Sheridan Secure Access,-88,-90,-90,-89,-89,-88,-88,-90,-88,-89,-89,-88
70:0f:6a:c8:29:40,eduroam,-80,-78,-77,-76,-77
