70:0f:6a:de:c1:40,eduroam,-61,-59,-60,-60,-60,-60,-60,-60,-60,-59,-59,-60,-60,-61,-61,-61,-61,-60,-60,-60,-60,-60,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60
70:0f:6a:de:c1:40,Sheridan Secure Access,-66,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
70:0f:6a:c8:29:40,Sheridan Secure Access,-75,-77,-77,-77,-77,-77,-78,-77,-77,-77,-76,-76,-77,-77,-77,-77,-76,-77,-77,-77,-76,-76,-76,-76,-75,-76,-76,-76,-78,-77,-77,-77,-76,-79,-77
10:bd:18:c6:b7:a0,eduroam,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-80,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-78,-79,-78
70:0f:6a:de:ba:60,Sheridan Secure Access,-82,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-84,-83,-83,-83,-83,-82,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-83,-83,-83,-83
70:0f:6a:c8:29:40,eduroam,-82,-82,-82,-83,-82,-82,-82,-79,-81,-81,-82
10:bd:18:c6:b7:a0,Sheridan Secure Access,-90,-90,-89,-91
