70:0f:6a:de:c1:40,eduroam,-60,-62,-62,-62,-62,-62,-62,-61,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-61,-61,-61,-61,-62,-62,-63,-63,-63,-62,-61,-61,-63,-62,-62
70:0f:6a:de:c1:40,Sheridan Secure Access,-68,-68,-69,-69,-69,-69,-69,-69,-69,-70,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-70,-70,-70,-70,-70,-69,-69,-69,-69,-70,-70,-70,-69
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-79,-78,-78,-78,-77,-77,-77,-77,-77,-78,-78,-78,-78,-78,-77,-77,-77,-77
70:0f:6a:de:ba:60,Sheridan Secure Access,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75,-75,-76
10:bd:18:c6:b7:a0,eduroam,-82,-81,-81,-81,-79,-79,-79,-80,-80,-80,-81,-81,-80,-78,-80,-79,-80,-80,-82,-79,-80,-80
70:0f:6a:c8:29:40,eduroam,-70,-71,-72,-70,-70,-70,-69
10:bd:18:c6:b7:a0,Sheridan Secure Access,-89
