CF:27:BE:19:4E:31,-67,-65,-65,-63,-62,-62,-61,-61,-61,-61,-61,-61,-62,-62,-62,-62,-62,-61,-61,-61,-61,-61,-61,-61,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62
CA:D9:80:DE:59:61,-78,-78,-79,-79,-79,-81,-82,-83,-84,-83,-82,-82,-82,-81,-81,-82,-82,-82,-83,-82,-82,-82,-81,-81,-81,-81,-81
CE:F1:1F:F8:97:20,-77,-77,-76,-75,-73,-72,-72,-71,-72,-72,-73,-73,-72,-72,-72,-72,-72,-71,-71,-71,-72,-72,-72,-72,-72,-72,-72,-72,-72
FC:B0:61:E1:7F:E2,-73,-74,-78,-78,-79,-78,-78,-78,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-78
