C2:3B:C4:50:F8:6B,-91,-83,-82,-80,-82,-87,-88,-91,-88,-89,-90,-89,-89,-89,-87,-93
DF:5A:33:2A:96:47,-74,-70,-70,-72,-76,-76,-78,-77,-84,-85,-79,-80,-76,-78,-75,-76,-79,-80,-78,-81,-76,-76,-76,-76,-76,-71,-73,-73,-73,-77,-77,-78
DB:4F:6E:19:A2:52,-58,-58,-62,-60,-61,-60,-63,-63,-63,-64,-63,-62,-61,-61,-59,-61,-60,-62,-62,-62,-62,-62,-60,-59,-60,-59,-59,-60,-60,-60,-61,-61,-61,-61,-61
