18:d6:c7:4d:3b:ec,-65,-61,-60,-60,-59,-58,-58,-58,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57
c4:09:38:6d:3b:09,-48,-49,-52,-53,-53,-53,-54,-54,-54,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-54,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54
f8:ab:05:4f:90:86,-51,-56,-59,-58,-59,-58,-58,-58,-58,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-58,-58,-58,-58,-58
CF:27:BE:19:4E:31,-76,-76,-76,-76,-76,-77,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78
CA:D9:80:DE:59:61,-73,-73,-73,-73,-74,-73,-73,-73,-73,-73,-73,-73,-73,-72,-72,-72,-73,-72,-72,-72,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-74
CE:F1:1F:F8:97:20,-80,-82,-82,-82,-81,-81,-80,-80,-79,-80,-80,-79,-79,-79,-80,-80,-79,-79
FC:B0:61:E1:7F:E2,-63,-63,-63,-62,-62,-62,-62,-61,-61,-61,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-61,-62,-62,-62,-62,-62,-62,-62
