70:0f:6a:de:c1:40,eduroam,-66,-65,-65,-65,-65,-65,-65,-66,-66,-65,-65,-66,-65,-65,-65,-66,-66,-66,-65,-66,-66,-66,-65,-64,-65,-66,-66,-66,-65,-65,-65,-65,-65,-65
70:0f:6a:de:c1:40,Sheridan Secure Access,-74,-74,-74,-75,-74,-75,-75,-75,-75,-77,-76,-76,-76,-76,-74,-75,-74,-74,-74,-72,-73,-74,-74,-74,-74,-74,-75,-75,-74,-74,-74,-75,-75,-75,-75
70:0f:6a:de:ba:60,Sheridan Secure Access,-77,-77,-77,-75,-77,-77,-77,-76,-76,-76,-76,-76,-76,-78,-77,-78,-78,-77,-77,-77,-77,-77,-76,-77,-77,-77,-77,-76,-76,-77,-76,-76,-77,-77,-77
70:0f:6a:c8:29:40,eduroam,-69,-69,-70,-69,-70,-70,-71,-70,-68,-70,-69,-71,-69,-69,-69
70:0f:6a:c8:29:40,Sheridan Secure Access,-74,-74,-74,-74,-74,-74,-75,-74,-74,-74,-74,-75,-74,-75,-75,-75,-76,-74,-74,-74,-74,-74,-74,-74,-73,-74,-74,-74,-74,-74,-74,-74,-74
10:bd:18:c6:b7:a0,eduroam,-86,-84,-85,-87,-86,-85
10:bd:18:c6:b7:a0,Sheridan Secure Access,-91
