70:0f:6a:de:c1:40,eduroam,-69,-70,-70,-69,-69,-69,-68,-69,-69,-70,-68,-68,-68,-68,-68,-68,-68,-69,-69,-68,-70,-69,-69,-68,-68,-68,-68,-68,-69
70:0f:6a:de:ba:60,Sheridan Secure Access,-70,-68,-72,-69,-68,-68,-68,-68,-68,-68,-68,-68,-69,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-67,-67,-68,-68,-68,-68,-68,-68
70:0f:6a:de:c1:40,Sheridan Secure Access,-72,-73,-75,-76,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-75,-75,-75,-75,-74,-74,-74,-74,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75
70:0f:6a:c8:29:40,Sheridan Secure Access,-74,-74,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-72,-72,-72,-73,-72,-72,-73,-73,-73,-73
70:0f:6a:c8:29:40,eduroam,-76,-73,-73,-73,-75,-74,-72,-73
10:bd:18:c6:b7:a0,eduroam,-84,-85,-82,-83,-83,-82,-82,-83,-85,-83
