70:0f:6a:de:c1:40,eduroam,-62,-62,-61,-61,-60,-60,-60,-60,-60,-60,-61,-61,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-61,-61,-61,-61,-61,-61,-61,-61
70:0f:6a:c8:29:40,eduroam,-72,-73,-73,-72,-72,-72,-71,-73,-72
70:0f:6a:de:c1:40,Sheridan Secure Access,-73,-74,-74,-73,-73,-73,-73,-73,-73,-73,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-73,-73,-73,-73,-72,-72,-72,-72,-72,-72
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-76,-77,-76,-76,-76,-76,-76,-77,-77,-76,-78,-76,-77,-77,-77,-79,-76,-76,-77,-77,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-78,-79,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-81,-81,-80
10:bd:18:c6:b7:a0,eduroam,-83,-82,-82,-82,-82,-81,-80,-81,-83,-83,-83,-83
